"Plot Title: Pheasant Branch 2 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483250, SEN S/N: 21483250)","Temp, °C (LGR S/N: 21483250, SEN S/N: 21483250)","Coupler Detached (LGR S/N: 21483250)","Coupler Attached (LGR S/N: 21483250)","Host Connected (LGR S/N: 21483250)","End Of File (LGR S/N: 21483250)"
6342,02/20/23 12:30:00 AM,318.5,1.26,,,,
6343,02/20/23 01:00:00 AM,318.5,1.28,,,,
6344,02/20/23 01:30:00 AM,318.5,1.26,,,,
6345,02/20/23 02:00:00 AM,317.7,1.26,,,,
6346,02/20/23 02:30:00 AM,317.3,1.26,,,,
6347,02/20/23 03:00:00 AM,317.7,1.28,,,,
6348,02/20/23 03:30:00 AM,317.3,1.28,,,,
6349,02/20/23 04:00:00 AM,317.3,1.26,,,,
6350,02/20/23 04:30:00 AM,317.3,1.26,,,,
6351,02/20/23 05:00:00 AM,317.3,1.28,,,,
6352,02/20/23 05:30:00 AM,317.3,1.26,,,,
6353,02/20/23 06:00:00 AM,317.3,1.26,,,,
6354,02/20/23 06:30:00 AM,317.3,1.28,,,,
6355,02/20/23 07:00:00 AM,317.3,1.28,,,,
6356,02/20/23 07:30:00 AM,317.3,1.28,,,,
6357,02/20/23 08:00:00 AM,316.9,1.28,,,,
6358,02/20/23 08:30:00 AM,316.1,1.32,,,,
6359,02/20/23 09:00:00 AM,315.3,1.34,,,,
6360,02/20/23 09:30:00 AM,315.3,1.37,,,,
6361,02/20/23 10:00:00 AM,315.7,1.39,,,,
6362,02/20/23 10:30:00 AM,316.0,1.51,,,,
6363,02/20/23 11:00:00 AM,315.7,1.49,,,,
6364,02/20/23 11:30:00 AM,314.8,1.56,,,,
6365,02/20/23 12:00:00 PM,314.0,1.54,,,,
6366,02/20/23 12:30:00 PM,312.8,1.84,,,,
6367,02/20/23 01:00:00 PM,311.6,1.86,,,,
6368,02/20/23 01:30:00 PM,316.4,1.71,,,,
6369,02/20/23 02:00:00 PM,310.8,1.66,,,,
6370,02/20/23 02:30:00 PM,316.0,1.63,,,,
6371,02/20/23 03:00:00 PM,315.6,1.76,,,,
6372,02/20/23 03:30:00 PM,315.6,1.51,,,,
6373,02/20/23 04:00:00 PM,314.8,1.56,,,,
6374,02/20/23 04:30:00 PM,314.4,1.65,,,,
6375,02/20/23 05:00:00 PM,314.1,1.51,,,,
6376,02/20/23 05:30:00 PM,316.5,1.43,,,,
6377,02/20/23 06:00:00 PM,316.1,1.40,,,,
6378,02/20/23 06:30:00 PM,317.3,1.37,,,,
6379,02/20/23 07:00:00 PM,318.1,1.37,,,,
6380,02/20/23 07:30:00 PM,318.5,1.37,,,,
6381,02/20/23 08:00:00 PM,318.5,1.37,,,,
6382,02/20/23 08:30:00 PM,318.5,1.37,,,,
6383,02/20/23 09:00:00 PM,318.5,1.35,,,,
6384,02/20/23 09:30:00 PM,318.1,1.35,,,,
6385,02/20/23 10:00:00 PM,318.1,1.37,,,,
6386,02/20/23 10:30:00 PM,318.1,1.37,,,,
6387,02/20/23 11:00:00 PM,318.5,1.37,,,,
6388,02/20/23 11:30:00 PM,318.1,1.37,,,,
6389,02/21/23 12:00:00 AM,318.1,1.37,,,,
6390,02/21/23 12:30:00 AM,318.1,1.37,,,,
6391,02/21/23 01:00:00 AM,318.1,1.37,,,,
6392,02/21/23 01:30:00 AM,318.1,1.37,,,,
6393,02/21/23 02:00:00 AM,318.1,1.37,,,,
6394,02/21/23 02:30:00 AM,318.1,1.37,,,,
6395,02/21/23 03:00:00 AM,318.1,1.35,,,,
6396,02/21/23 03:30:00 AM,318.1,1.35,,,,
6397,02/21/23 04:00:00 AM,318.1,1.35,,,,
6398,02/21/23 04:30:00 AM,318.1,1.37,,,,
6399,02/21/23 05:00:00 AM,318.1,1.37,,,,
6400,02/21/23 05:30:00 AM,318.1,1.37,,,,
6401,02/21/23 06:00:00 AM,318.1,1.37,,,,
6402,02/21/23 06:30:00 AM,318.1,1.37,,,,
6403,02/21/23 07:00:00 AM,318.1,1.35,,,,
6404,02/21/23 07:30:00 AM,318.1,1.35,,,,
6405,02/21/23 08:00:00 AM,317.7,1.37,,,,
6406,02/21/23 08:30:00 AM,317.3,1.38,,,,
6407,02/21/23 09:00:00 AM,317.3,1.40,,,,
6408,02/21/23 09:30:00 AM,317.3,1.46,,,,
6409,02/21/23 10:00:00 AM,316.4,1.52,,,,
6410,02/21/23 10:30:00 AM,316.4,1.57,,,,
6411,02/21/23 11:00:00 AM,315.6,1.61,,,,
6412,02/21/23 11:30:00 AM,315.6,1.63,,,,
6413,02/21/23 12:00:00 PM,315.5,1.81,,,,
6414,02/21/23 12:30:00 PM,314.8,1.77,,,,
6415,02/21/23 01:00:00 PM,316.7,1.90,,,,
6416,02/21/23 01:30:00 PM,318.3,1.76,,,,
6417,02/21/23 02:00:00 PM,318.0,1.74,,,,
6418,02/21/23 02:30:00 PM,317.2,1.77,,,,
6419,02/21/23 03:00:00 PM,315.6,1.70,,,,
6420,02/21/23 03:30:00 PM,312.0,1.70,,,,
6421,02/21/23 04:00:00 PM,314.4,1.60,,,,
6422,02/21/23 04:30:00 PM,315.2,1.60,,,,
6423,02/21/23 05:00:00 PM,318.4,1.53,,,,
6424,02/21/23 05:30:00 PM,319.2,1.52,,,,
6425,02/21/23 06:00:00 PM,318.4,1.47,,,,
6426,02/21/23 06:30:00 PM,320.0,1.46,,,,
6427,02/21/23 07:00:00 PM,320.4,1.47,,,,
6428,02/21/23 07:30:00 PM,320.4,1.47,,,,
6429,02/21/23 08:00:00 PM,320.0,1.46,,,,
6430,02/21/23 08:30:00 PM,320.0,1.46,,,,
6431,02/21/23 09:00:00 PM,320.0,1.46,,,,
6432,02/21/23 09:30:00 PM,319.6,1.46,,,,
6433,02/21/23 10:00:00 PM,319.6,1.46,,,,
6434,02/21/23 10:30:00 PM,319.2,1.46,,,,
6435,02/21/23 11:00:00 PM,319.2,1.46,,,,
6436,02/21/23 11:30:00 PM,319.2,1.47,,,,
6437,02/22/23 12:00:00 AM,319.6,1.47,,,,
6438,02/22/23 12:30:00 AM,319.2,1.46,,,,
6439,02/22/23 01:00:00 AM,319.3,1.44,,,,
6440,02/22/23 01:30:00 AM,319.7,1.43,,,,
6441,02/22/23 02:00:00 AM,319.7,1.43,,,,
6442,02/22/23 02:30:00 AM,319.7,1.42,,,,
6443,02/22/23 03:00:00 AM,319.7,1.42,,,,
6444,02/22/23 03:30:00 AM,319.7,1.42,,,,
6445,02/22/23 04:00:00 AM,319.7,1.42,,,,
6446,02/22/23 04:30:00 AM,319.7,1.40,,,,
6447,02/22/23 05:00:00 AM,320.1,1.42,,,,
6448,02/22/23 05:30:00 AM,320.1,1.42,,,,
6449,02/22/23 06:00:00 AM,319.7,1.42,,,,
6450,02/22/23 06:30:00 AM,319.7,1.40,,,,
6451,02/22/23 07:00:00 AM,319.7,1.40,,,,
6452,02/22/23 07:30:00 AM,319.7,1.43,,,,
6453,02/22/23 08:00:00 AM,319.6,1.44,,,,
6454,02/22/23 08:30:00 AM,319.3,1.43,,,,
6455,02/22/23 09:00:00 AM,318.9,1.42,,,,
6456,02/22/23 09:30:00 AM,319.3,1.43,,,,
6457,02/22/23 10:00:00 AM,318.9,1.42,,,,
6458,02/22/23 10:30:00 AM,318.9,1.42,,,,
6459,02/22/23 11:00:00 AM,318.5,1.42,,,,
6460,02/22/23 11:30:00 AM,318.1,1.42,,,,
6461,02/22/23 12:00:00 PM,318.9,1.42,,,,
6462,02/22/23 12:30:00 PM,318.1,1.42,,,,
6463,02/22/23 01:00:00 PM,318.1,1.44,,,,
6464,02/22/23 01:30:00 PM,317.3,1.47,,,,
6465,02/22/23 02:00:00 PM,317.3,1.47,,,,
6466,02/22/23 02:30:00 PM,318.1,1.44,,,,
6467,02/22/23 03:00:00 PM,318.1,1.44,,,,
6468,02/22/23 03:30:00 PM,318.8,1.46,,,,
6469,02/22/23 04:00:00 PM,319.2,1.46,,,,
6470,02/22/23 04:30:00 PM,319.2,1.46,,,,
6471,02/22/23 05:00:00 PM,319.2,1.46,,,,
6472,02/22/23 05:30:00 PM,319.2,1.47,,,,
6473,02/22/23 06:00:00 PM,319.6,1.46,,,,
6474,02/22/23 06:30:00 PM,319.7,1.43,,,,
6475,02/22/23 07:00:00 PM,319.7,1.43,,,,
6476,02/22/23 07:30:00 PM,319.6,1.44,,,,
6477,02/22/23 08:00:00 PM,319.7,1.43,,,,
6478,02/22/23 08:30:00 PM,319.7,1.43,,,,
6479,02/22/23 09:00:00 PM,319.7,1.42,,,,
6480,02/22/23 09:30:00 PM,319.7,1.42,,,,
6481,02/22/23 10:00:00 PM,319.7,1.42,,,,
6482,02/22/23 10:30:00 PM,319.7,1.42,,,,
6483,02/22/23 11:00:00 PM,319.7,1.42,,,,
6484,02/22/23 11:30:00 PM,319.7,1.42,,,,
6485,02/23/23 12:00:00 AM,319.3,1.39,,,,
6486,02/23/23 12:30:00 AM,319.3,1.39,,,,
6487,02/23/23 01:00:00 AM,319.3,1.39,,,,
6488,02/23/23 01:30:00 AM,319.3,1.39,,,,
6489,02/23/23 02:00:00 AM,319.7,1.40,,,,
6490,02/23/23 02:30:00 AM,319.3,1.39,,,,
6491,02/23/23 03:00:00 AM,319.7,1.40,,,,
6492,02/23/23 03:30:00 AM,319.7,1.40,,,,
6493,02/23/23 04:00:00 AM,320.1,1.42,,,,
6494,02/23/23 04:30:00 AM,319.7,1.40,,,,
6495,02/23/23 05:00:00 AM,319.7,1.42,,,,
6496,02/23/23 05:30:00 AM,319.7,1.39,,,,
6497,02/23/23 06:00:00 AM,319.7,1.39,,,,
6498,02/23/23 06:30:00 AM,319.3,1.39,,,,
6499,02/23/23 07:00:00 AM,319.3,1.40,,,,
6500,02/23/23 07:30:00 AM,319.3,1.40,,,,
6501,02/23/23 08:00:00 AM,319.3,1.40,,,,
6502,02/23/23 08:30:00 AM,318.9,1.43,,,,
6503,02/23/23 09:00:00 AM,318.5,1.43,,,,
6504,02/23/23 09:30:00 AM,317.7,1.47,,,,
6505,02/23/23 10:00:00 AM,316.4,1.51,,,,
6506,02/23/23 10:30:00 AM,315.2,1.52,,,,
6507,02/23/23 11:00:00 AM,313.6,1.57,,,,
6508,02/23/23 11:30:00 AM,315.6,1.53,,,,
6509,02/23/23 12:00:00 PM,316.0,1.53,,,,
6510,02/23/23 12:30:00 PM,315.6,1.56,,,,
6511,02/23/23 01:00:00 PM,312.9,1.54,,,,
6512,02/23/23 01:30:00 PM,314.9,1.51,,,,
6513,02/23/23 02:00:00 PM,316.8,1.49,,,,
6514,02/23/23 02:30:00 PM,316.8,1.51,,,,
6515,02/23/23 03:00:00 PM,316.8,1.51,,,,
6516,02/23/23 03:30:00 PM,318.0,1.48,,,,
6517,02/23/23 04:00:00 PM,317.2,1.52,,,,
6518,02/23/23 04:30:00 PM,318.0,1.49,,,,
6519,02/23/23 05:00:00 PM,317.6,1.49,,,,
6520,02/23/23 05:30:00 PM,318.0,1.47,,,,
6521,02/23/23 06:00:00 PM,319.3,1.44,,,,
6522,02/23/23 06:30:00 PM,319.6,1.44,,,,
6523,02/23/23 07:00:00 PM,320.0,1.44,,,,
6524,02/23/23 07:30:00 PM,320.1,1.43,,,,
6525,02/23/23 08:00:00 PM,319.7,1.42,,,,
6526,02/23/23 08:30:00 PM,320.1,1.43,,,,
6527,02/23/23 09:00:00 PM,320.1,1.42,,,,
6528,02/23/23 09:30:00 PM,319.7,1.43,,,,
6529,02/23/23 10:00:00 PM,319.7,1.42,,,,
6530,02/23/23 10:30:00 PM,319.7,1.42,,,,
6531,02/23/23 11:00:00 PM,319.7,1.40,,,,
6532,02/23/23 11:30:00 PM,319.7,1.42,,,,
6533,02/24/23 12:00:00 AM,320.1,1.40,,,,
6534,02/24/23 12:30:00 AM,320.1,1.40,,,,
6535,02/24/23 01:00:00 AM,320.1,1.40,,,,
6536,02/24/23 01:30:00 AM,320.1,1.39,,,,
6537,02/24/23 02:00:00 AM,320.1,1.40,,,,
6538,02/24/23 02:30:00 AM,320.1,1.40,,,,
6539,02/24/23 03:00:00 AM,319.7,1.39,,,,
6540,02/24/23 03:30:00 AM,319.3,1.38,,,,
6541,02/24/23 04:00:00 AM,319.3,1.38,,,,
6542,02/24/23 04:30:00 AM,319.3,1.38,,,,
6543,02/24/23 05:00:00 AM,318.9,1.38,,,,
6544,02/24/23 05:30:00 AM,319.3,1.38,,,,
6545,02/24/23 06:00:00 AM,318.9,1.38,,,,
6546,02/24/23 06:30:00 AM,319.3,1.38,,,,
6547,02/24/23 07:00:00 AM,319.3,1.38,,,,
6548,02/24/23 07:30:00 AM,318.9,1.38,,,,
6549,02/24/23 08:00:00 AM,319.3,1.39,,,,
6550,02/24/23 08:30:00 AM,318.1,1.43,,,,
6551,02/24/23 09:00:00 AM,316.4,1.52,,,,
6552,02/24/23 09:30:00 AM,312.0,1.62,,,,
6553,02/24/23 10:00:00 AM,308.4,1.68,,,,
6554,02/24/23 10:30:00 AM,306.0,1.76,,,,
6555,02/24/23 11:00:00 AM,302.4,1.81,,,,
6556,02/24/23 11:30:00 AM,306.8,1.88,,,,
6557,02/24/23 12:00:00 PM,307.2,1.88,,,,
6558,02/24/23 12:30:00 PM,306.8,1.98,,,,
6559,02/24/23 01:00:00 PM,306.4,1.90,,,,
6560,02/24/23 01:30:00 PM,305.6,1.82,,,,
6561,02/24/23 02:00:00 PM,307.2,1.75,,,,
6562,02/24/23 02:30:00 PM,310.0,1.75,,,,
6563,02/24/23 03:00:00 PM,308.8,1.74,,,,
6564,02/24/23 03:30:00 PM,306.5,1.66,,,,
6565,02/24/23 04:00:00 PM,312.8,1.63,,,,
6566,02/24/23 04:30:00 PM,306.9,1.63,,,,
6567,02/24/23 05:00:00 PM,308.9,1.56,,,,
6568,02/24/23 05:30:00 PM,310.9,1.52,,,,
6569,02/24/23 06:00:00 PM,317.2,1.49,,,,
6570,02/24/23 06:30:00 PM,319.6,1.46,,,,
6571,02/24/23 07:00:00 PM,320.8,1.46,,,,
6572,02/24/23 07:30:00 PM,320.8,1.46,,,,
6573,02/24/23 08:00:00 PM,320.8,1.44,,,,
6574,02/24/23 08:30:00 PM,320.4,1.44,,,,
6575,02/24/23 09:00:00 PM,320.4,1.44,,,,
6576,02/24/23 09:30:00 PM,320.0,1.44,,,,
6577,02/24/23 10:00:00 PM,320.0,1.44,,,,
6578,02/24/23 10:30:00 PM,320.1,1.43,,,,
6579,02/24/23 11:00:00 PM,320.1,1.43,,,,
6580,02/24/23 11:30:00 PM,320.1,1.43,,,,
6581,02/25/23 12:00:00 AM,320.1,1.43,,,,
6582,02/25/23 12:30:00 AM,320.0,1.44,,,,
6583,02/25/23 01:00:00 AM,319.6,1.44,,,,
6584,02/25/23 01:30:00 AM,320.0,1.44,,,,
6585,02/25/23 02:00:00 AM,319.6,1.44,,,,
6586,02/25/23 02:30:00 AM,320.0,1.44,,,,
6587,02/25/23 03:00:00 AM,319.6,1.44,,,,
6588,02/25/23 03:30:00 AM,319.6,1.44,,,,
6589,02/25/23 04:00:00 AM,320.1,1.43,,,,
6590,02/25/23 04:30:00 AM,319.7,1.43,,,,
6591,02/25/23 05:00:00 AM,320.1,1.43,,,,
6592,02/25/23 05:30:00 AM,319.7,1.43,,,,
6593,02/25/23 06:00:00 AM,319.7,1.43,,,,
6594,02/25/23 06:30:00 AM,319.6,1.44,,,,
6595,02/25/23 07:00:00 AM,319.6,1.44,,,,
6596,02/25/23 07:30:00 AM,319.3,1.44,,,,
6597,02/25/23 08:00:00 AM,319.6,1.44,,,,
6598,02/25/23 08:30:00 AM,319.3,1.44,,,,
6599,02/25/23 09:00:00 AM,319.2,1.46,,,,
6600,02/25/23 09:30:00 AM,318.4,1.47,,,,
6601,02/25/23 10:00:00 AM,318.0,1.48,,,,
6602,02/25/23 10:30:00 AM,316.5,1.48,,,,
6603,02/25/23 11:00:00 AM,313.7,1.53,,,,
6604,02/25/23 11:30:00 AM,312.9,1.52,,,,
6605,02/25/23 12:00:00 PM,312.5,1.56,,,,
6606,02/25/23 12:30:00 PM,310.5,1.57,,,,
6607,02/25/23 01:00:00 PM,311.2,1.58,,,,
6608,02/25/23 01:30:00 PM,311.7,1.57,,,,
6609,02/25/23 02:00:00 PM,310.9,1.54,,,,
6610,02/25/23 02:30:00 PM,313.3,1.53,,,,
6611,02/25/23 03:00:00 PM,312.1,1.52,,,,
6612,02/25/23 03:30:00 PM,312.1,1.53,,,,
6613,02/25/23 04:00:00 PM,315.3,1.49,,,,
6614,02/25/23 04:30:00 PM,318.0,1.48,,,,
6615,02/25/23 05:00:00 PM,318.0,1.48,,,,
6616,02/25/23 05:30:00 PM,318.0,1.47,,,,
6617,02/25/23 06:00:00 PM,318.0,1.47,,,,
6618,02/25/23 06:30:00 PM,318.8,1.46,,,,
6619,02/25/23 07:00:00 PM,320.0,1.46,,,,
6620,02/25/23 07:30:00 PM,320.8,1.44,,,,
6621,02/25/23 08:00:00 PM,321.2,1.44,,,,
6622,02/25/23 08:30:00 PM,321.2,1.46,,,,
6623,02/25/23 09:00:00 PM,321.6,1.44,,,,
6624,02/25/23 09:30:00 PM,322.0,1.46,,,,
6625,02/25/23 10:00:00 PM,322.4,1.46,,,,
6626,02/25/23 10:30:00 PM,321.2,1.46,,,,
6627,02/25/23 11:00:00 PM,321.2,1.46,,,,
6628,02/25/23 11:30:00 PM,321.2,1.46,,,,
6629,02/26/23 12:00:00 AM,321.2,1.44,,,,
6630,02/26/23 12:30:00 AM,320.8,1.46,,,,
6631,02/26/23 01:00:00 AM,320.4,1.44,,,,
6632,02/26/23 01:30:00 AM,320.4,1.46,,,,
6633,02/26/23 02:00:00 AM,320.4,1.46,,,,
6634,02/26/23 02:30:00 AM,320.4,1.46,,,,
6635,02/26/23 03:00:00 AM,320.8,1.46,,,,
6636,02/26/23 03:30:00 AM,321.2,1.46,,,,
6637,02/26/23 04:00:00 AM,321.2,1.46,,,,
6638,02/26/23 04:30:00 AM,321.2,1.46,,,,
6639,02/26/23 05:00:00 AM,321.6,1.44,,,,
6640,02/26/23 05:30:00 AM,321.6,1.44,,,,
6641,02/26/23 06:00:00 AM,322.0,1.46,,,,
6642,02/26/23 06:30:00 AM,321.6,1.44,,,,
6643,02/26/23 07:00:00 AM,321.6,1.46,,,,
6644,02/26/23 07:30:00 AM,321.6,1.46,,,,
6645,02/26/23 08:00:00 AM,321.2,1.44,,,,
6646,02/26/23 08:30:00 AM,321.2,1.46,,,,
6647,02/26/23 09:00:00 AM,321.2,1.48,,,,
6648,02/26/23 09:30:00 AM,320.4,1.49,,,,
6649,02/26/23 10:00:00 AM,318.8,1.51,,,,
6650,02/26/23 10:30:00 AM,316.4,1.53,,,,
6651,02/26/23 11:00:00 AM,313.6,1.56,,,,
6652,02/26/23 11:30:00 AM,312.4,1.57,,,,
6653,02/26/23 12:00:00 PM,309.3,1.58,,,,
6654,02/26/23 12:30:00 PM,308.9,1.58,,,,
6655,02/26/23 01:00:00 PM,308.1,1.57,,,,
6656,02/26/23 01:30:00 PM,306.9,1.58,,,,
6657,02/26/23 02:00:00 PM,305.7,1.58,,,,
6658,02/26/23 02:30:00 PM,306.1,1.57,,,,
6659,02/26/23 03:00:00 PM,306.5,1.56,,,,
6660,02/26/23 03:30:00 PM,309.3,1.56,,,,
6661,02/26/23 04:00:00 PM,310.1,1.54,,,,
6662,02/26/23 04:30:00 PM,311.3,1.54,,,,
6663,02/26/23 05:00:00 PM,311.3,1.52,,,,
6664,02/26/23 05:30:00 PM,312.5,1.51,,,,
6665,02/26/23 06:00:00 PM,313.3,1.49,,,,
6666,02/26/23 06:30:00 PM,314.1,1.48,,,,
6667,02/26/23 07:00:00 PM,316.5,1.48,,,,
6668,02/26/23 07:30:00 PM,319.6,1.48,,,,
6669,02/26/23 08:00:00 PM,321.2,1.48,,,,
6670,02/26/23 08:30:00 PM,322.0,1.48,,,,
6671,02/26/23 09:00:00 PM,322.4,1.49,,,,
6672,02/26/23 09:30:00 PM,323.2,1.48,,,,
6673,02/26/23 10:00:00 PM,322.8,1.48,,,,
6674,02/26/23 10:30:00 PM,322.4,1.47,,,,
6675,02/26/23 11:00:00 PM,322.0,1.48,,,,
6676,02/26/23 11:30:00 PM,321.2,1.47,,,,
6677,02/27/23 12:00:00 AM,320.4,1.47,,,,
6678,02/27/23 12:30:00 AM,320.8,1.47,,,,
6679,02/27/23 01:00:00 AM,320.4,1.47,,,,
6680,02/27/23 01:30:00 AM,320.4,1.48,,,,
6681,02/27/23 02:00:00 AM,320.4,1.48,,,,
6682,02/27/23 02:30:00 AM,320.4,1.47,,,,
6683,02/27/23 03:00:00 AM,320.0,1.47,,,,
6684,02/27/23 03:30:00 AM,320.4,1.46,,,,
6685,02/27/23 04:00:00 AM,320.0,1.47,,,,
6686,02/27/23 04:30:00 AM,320.0,1.47,,,,
6687,02/27/23 05:00:00 AM,320.4,1.47,,,,
6688,02/27/23 05:30:00 AM,320.0,1.47,,,,
6689,02/27/23 06:00:00 AM,320.4,1.46,,,,
6690,02/27/23 06:30:00 AM,320.4,1.47,,,,
6691,02/27/23 07:00:00 AM,320.4,1.47,,,,
6692,02/27/23 07:30:00 AM,320.4,1.47,,,,
6693,02/27/23 08:00:00 AM,320.4,1.47,,,,
6694,02/27/23 08:30:00 AM,320.4,1.47,,,,
6695,02/27/23 09:00:00 AM,320.0,1.48,,,,
6696,02/27/23 09:30:00 AM,319.6,1.47,,,,
6697,02/27/23 10:00:00 AM,319.2,1.48,,,,
6698,02/27/23 10:30:00 AM,318.4,1.48,,,,
6699,02/27/23 11:00:00 AM,316.8,1.52,,,,
6700,02/27/23 11:30:00 AM,314.4,1.54,,,,
6701,02/27/23 12:00:00 PM,312.0,1.57,,,,
6702,02/27/23 12:30:00 PM,309.7,1.56,,,,
6703,02/27/23 01:00:00 PM,312.1,1.54,,,,
6704,02/27/23 01:30:00 PM,310.1,1.58,,,,
6705,02/27/23 02:00:00 PM,306.9,1.63,,,,
6706,02/27/23 02:30:00 PM,303.7,1.62,,,,
6707,02/27/23 03:00:00 PM,303.7,1.61,,,,
6708,02/27/23 03:30:00 PM,302.5,1.61,,,,
6709,02/27/23 04:00:00 PM,301.7,1.60,,,,
6710,02/27/23 04:30:00 PM,304.1,1.57,,,,
6711,02/27/23 05:00:00 PM,307.7,1.53,,,,
6712,02/27/23 05:30:00 PM,308.9,1.52,,,,
6713,02/27/23 06:00:00 PM,312.5,1.51,,,,
6714,02/27/23 06:30:00 PM,316.8,1.49,,,,
6715,02/27/23 07:00:00 PM,319.2,1.48,,,,
6716,02/27/23 07:30:00 PM,321.2,1.49,,,,
6717,02/27/23 08:00:00 PM,322.0,1.49,,,,
6718,02/27/23 08:30:00 PM,322.4,1.48,,,,
6719,02/27/23 09:00:00 PM,322.4,1.49,,,,
6720,02/27/23 09:30:00 PM,322.4,1.49,,,,
6721,02/27/23 10:00:00 PM,322.4,1.49,,,,
6722,02/27/23 10:30:00 PM,321.6,1.49,,,,
6723,02/27/23 11:00:00 PM,322.0,1.49,,,,
6724,02/27/23 11:30:00 PM,321.2,1.49,,,,
6725,02/28/23 12:00:00 AM,321.2,1.49,,,,
6726,02/28/23 12:30:00 AM,321.2,1.49,,,,
6727,02/28/23 01:00:00 AM,320.8,1.48,,,,
6728,02/28/23 01:30:00 AM,320.8,1.49,,,,
6729,02/28/23 02:00:00 AM,321.2,1.49,,,,
6730,02/28/23 02:30:00 AM,320.8,1.49,,,,
6731,02/28/23 03:00:00 AM,320.4,1.49,,,,
6732,02/28/23 03:30:00 AM,320.4,1.48,,,,
6733,02/28/23 04:00:00 AM,320.4,1.49,,,,
6734,02/28/23 04:30:00 AM,320.4,1.48,,,,
6735,02/28/23 05:00:00 AM,320.0,1.49,,,,
6736,02/28/23 05:30:00 AM,320.0,1.47,,,,
6737,02/28/23 06:00:00 AM,320.4,1.48,,,,
6738,02/28/23 06:30:00 AM,320.4,1.47,,,,
6739,02/28/23 07:00:00 AM,320.4,1.47,,,,
6740,02/28/23 07:30:00 AM,320.0,1.48,,,,
6741,02/28/23 08:00:00 AM,319.2,1.51,,,,
6742,02/28/23 08:30:00 AM,316.8,1.53,,,,
6743,02/28/23 09:00:00 AM,313.6,1.61,,,,
6744,02/28/23 09:30:00 AM,310.0,1.68,,,,
6745,02/28/23 10:00:00 AM,305.6,1.76,,,,
6746,02/28/23 10:30:00 AM,302.4,1.84,,,,
6747,02/28/23 11:00:00 AM,302.4,1.88,,,,
6748,02/28/23 11:30:00 AM,302.4,1.90,,,,
6749,02/28/23 12:00:00 PM,298.4,1.89,,,,
6750,02/28/23 12:30:00 PM,300.8,2.03,,,,
6751,02/28/23 01:00:00 PM,300.0,1.99,,,,
6752,02/28/23 01:30:00 PM,302.4,1.91,,,,
6753,02/28/23 02:00:00 PM,300.0,1.97,,,,
6754,02/28/23 02:30:00 PM,299.6,1.89,,,,
6755,02/28/23 03:00:00 PM,301.2,1.88,,,,
6756,02/28/23 03:30:00 PM,301.6,1.84,,,,
6757,02/28/23 04:00:00 PM,302.5,1.74,,,,
6758,02/28/23 04:30:00 PM,306.4,1.68,,,,
6759,02/28/23 05:00:00 PM,311.6,1.62,,,,
6760,02/28/23 05:30:00 PM,314.4,1.60,,,,
6761,02/28/23 06:00:00 PM,314.8,1.57,,,,
6762,02/28/23 06:30:00 PM,316.8,1.56,,,,
6763,02/28/23 07:00:00 PM,319.2,1.56,,,,
6764,02/28/23 07:30:00 PM,321.2,1.56,,,,
6765,02/28/23 08:00:00 PM,322.8,1.56,,,,
6766,02/28/23 08:30:00 PM,323.6,1.54,,,,
6767,02/28/23 09:00:00 PM,326.8,1.54,,,,
6768,02/28/23 09:30:00 PM,323.2,1.54,,,,
6769,02/28/23 10:00:00 PM,322.8,1.54,,,,
6770,02/28/23 10:30:00 PM,322.8,1.53,,,,
6771,02/28/23 11:00:00 PM,322.4,1.53,,,,
6772,02/28/23 11:30:00 PM,322.8,1.54,,,,
6773,03/01/23 12:00:00 AM,322.0,1.54,,,,
6774,03/01/23 12:30:00 AM,322.0,1.53,,,,
6775,03/01/23 01:00:00 AM,321.2,1.54,,,,
6776,03/01/23 01:30:00 AM,322.0,1.54,,,,
6777,03/01/23 02:00:00 AM,322.4,1.54,,,,
6778,03/01/23 02:30:00 AM,322.4,1.54,,,,
6779,03/01/23 03:00:00 AM,322.0,1.54,,,,
6780,03/01/23 03:30:00 AM,321.2,1.53,,,,
6781,03/01/23 04:00:00 AM,321.2,1.54,,,,
6782,03/01/23 04:30:00 AM,321.2,1.53,,,,
6783,03/01/23 05:00:00 AM,320.8,1.54,,,,
6784,03/01/23 05:30:00 AM,321.6,1.53,,,,
6785,03/01/23 06:00:00 AM,321.2,1.53,,,,
6786,03/01/23 06:30:00 AM,322.0,1.53,,,,
6787,03/01/23 07:00:00 AM,322.0,1.53,,,,
6788,03/01/23 07:30:00 AM,321.6,1.53,,,,
6789,03/01/23 08:00:00 AM,321.6,1.53,,,,
6790,03/01/23 08:30:00 AM,321.6,1.54,,,,
6791,03/01/23 09:00:00 AM,320.8,1.56,,,,
6792,03/01/23 09:30:00 AM,320.0,1.58,,,,
6793,03/01/23 10:00:00 AM,316.8,1.71,,,,
6794,03/01/23 10:30:00 AM,312.0,1.74,,,,
6795,03/01/23 11:00:00 AM,309.2,1.67,,,,
6796,03/01/23 11:30:00 AM,305.6,1.84,,,,
6797,03/01/23 12:00:00 PM,304.8,2.00,,,,
6798,03/01/23 12:30:00 PM,300.5,1.80,,,,
6799,03/01/23 01:00:00 PM,308.0,1.91,,,,
6800,03/01/23 01:30:00 PM,306.3,2.03,,,,
6801,03/01/23 02:00:00 PM,306.4,1.95,,,,
